src_id,dst_id,src_type,dst_type,distance,speed,density,queue,SNR_db,link_type,blockage_prob,label
20,59,1,1,157.967589749111,21.046427246686,0.12,14,-15.7967974792592,1,1,0
21,102,1,2,81.1700431240933,4.01694975665223,0.13,9,24.0861330586498,2,0,1
22,102,1,2,85.3629110886103,16.6296618982944,0.15,18,23.2014529742247,2,0,1
23,92,1,1,308.461665055828,5.22494359713847,0.17,20,19.1067279521336,2,0,1
24,87,1,1,283.373111281345,2.04935696767761,0.18,17,18.0509412394216,2,0,1
101,103,2,2,470.025420411765,6.61321235834991,0,0,11.6396827679811,2,0,1
26,91,1,1,277.010520124791,25.1005287826248,0.22,8,10.9792515412425,2,0,1
27,101,1,2,166.933377228428,33.7087852519278,0.21,15,22.6330767245862,2,0,1
101,104,2,2,456.707579972243,14.70318996937,0,10,6.05469021990197,2,0,0
29,104,1,2,293.401387626136,11.460160858024,0.21,11,16.3191839206657,2,0,1
30,96,1,1,304.569136861716,1.78875738053591,0.22,4,18.7471093939872,2,0,1
104,103,2,2,13.3258348225351,6.93704631847369,0,3,46.7346079646318,2,0,1
104,101,2,2,456.707579972243,14.6880190017605,0,7,11.9202484032195,2,0,1
33,94,1,1,285.183153135903,14.4380652392442,0.23,13,8.45227477798959,2,0,0
104,103,2,2,13.3258348225351,17.0032657589941,0,8,33.8173436778518,2,0,1
104,16,2,1,374.889758851704,8.17221459585013,0,9,14.8548333959594,2,0,1
36,47,1,1,50.4048864917217,14.4202230811745,0.21,17,-2.09988982653687,1,0.999848239720618,0
37,92,1,1,246.450409099243,21.7246287022383,0.23,15,21.4888704814963,2,0,1
38,64,1,1,125.174952391514,16.759978315365,0.23,12,-15.1102516496945,1,0.999999999927206,0
102,62,2,1,265.616297891914,16.4563436852616,0,3,6.84926354717924,2,0,0
102,103,2,2,409.712717528849,17.9523433387695,0,0,5.02129325001194,2,0,0
41,101,1,2,219.247671737602,5.98220424914737,0.24,7,2.20303790216435,2,0,0
42,103,1,2,259.272689208668,11.972894269847,0.28,16,25.0990639555855,2,0,1
43,38,1,1,20.4016387891937,3.95613718317005,0.26,4,17.2778424340946,1,0.944150475343123,1
44,104,1,2,236.458438804396,9.18796158629984,0.29,20,24.4220137579079,2,0,1
45,101,1,2,240.450761615863,3.37961779502601,0.28,16,21.7470200476088,2,0,1
46,104,1,2,227.048825213201,15.6324681955467,0.27,12,24.1884697593606,2,0,1
47,43,1,1,24.9635524344953,27.667736150757,0.24,3,14.382462160485,1,0.75176714671121,1
48,96,1,1,227.512791057089,11.1431475832596,0.24,19,24.2935149793933,2,0,1
49,103,1,2,227.134971797111,0.145091130259952,0.22,7,24.1236771242744,2,0,1
50,103,1,2,219.315836406154,21.6637336004091,0.21,16,23.4748082330505,2,0,1
104,95,2,1,61.2031458519596,18.0848357630056,0,4,29.351376316611,2,0,1
102,11,2,1,57.7197623450889,18.3118793196223,0,9,27.8216189106609,2,0,1
102,30,2,1,125.119453542809,2.47284589890176,0,0,30.1455788562719,2,0,1
54,103,1,2,212.864589071862,19.0803588686862,0.2,14,20.3683481841299,2,0,1
55,103,1,2,211.762926863428,3.93709807510303,0.2,15,23.2803552343769,2,0,1
56,101,1,2,276.720780045637,25.0415752218562,0.19,20,1.4158753171213,2,0,0
57,10,1,1,223.345094208644,28.5171113416374,0.19,12,21.830622750495,2,0,1
58,104,1,2,193.675297100513,27.4023041122654,0.19,8,20.8868686867064,2,0,1
59,104,1,2,190.000847066606,12.7814921191344,0.21,16,28.5473878387851,2,0,1
104,103,2,2,13.3258348225351,9.05287276935168,0,0,41.1731225236695,2,0,1
101,78,2,1,395.535145157107,19.8412421756538,0,5,17.0290754331873,2,0,1
101,103,2,2,470.025420411765,5.08819518963911,0,6,21.0187568842325,2,0,1
63,48,1,1,74.3748107496911,10.2168572834165,0.16,6,-4.21394016090871,1,0.999997538370378,0
64,102,1,2,271.411001176206,27.3818906561247,0.17,0,15.1196820625816,2,0,1
65,103,1,2,150.424540777022,27.5442984003079,0.15,15,30.0650775806608,2,0,1
66,36,1,1,147.588720140736,19.8495664165132,0.18,0,26.4925915400996,2,0,1
67,101,1,2,348.127036901964,35.9068890288049,0.19,5,17.8568732601552,2,0,1
68,103,1,2,134.793305625395,5.69002873194281,0.2,8,27.6108109300433,2,0,1
69,26,1,1,192.970412457588,18.5642757716307,0.21,19,17.6446400578267,2,0,0
103,101,2,2,470.025420411765,9.3733315703166,0,1,7.11724394176277,2,0,0
71,104,1,2,116.673695424376,2.04773107848224,0.21,12,24.1457878162843,2,0,1
103,87,2,1,75.6841537485243,2.15484955371595,0,8,35.1793355450788,2,0,1
73,81,1,1,33.7330641405983,19.1250956200023,0.23,2,7.28902422066103,1,0.997227542242716,1
74,104,1,2,102.585263943586,22.9041770616585,0.26,4,28.1183308721842,2,0,1
75,78,1,1,18.4913110015465,0.135624864384996,0.26,12,21.7011010155112,1,0.453984855562754,1
76,103,1,2,105.839791749332,24.5990268229781,0.25,0,13.6841596763327,2,0,1
77,11,1,1,337.998100948141,19.0439181387651,0.26,13,2.56547701736824,2,0,0
78,71,1,1,36.1915790486194,8.7034066801758,0.26,10,7.04125338070906,1,0.992647976618177,1
79,103,1,2,96.2363631821516,0.587226969642056,0.25,15,30.5549595188521,2,0,1
80,101,1,2,398.655359744157,6.07067999394999,0.24,0,-0.0290491440282713,2,0,0
81,103,1,2,90.7688438652894,23.3462536063358,0.24,9,22.1968843167685,2,0,1
82,98,1,1,76.5263905175636,25.6215634787771,0.22,4,2.20546547565192,1,0.999998979095523,0
102,29,2,1,122.874547841147,19.6425422016184,0,0,16.7487184301582,2,0,1
84,55,1,1,146.154671422458,5.95631244863455,0.22,8,-17.5944799006654,1,0.999999999996048,0
104,102,2,2,396.390795485593,14.0391005698651,0,9,11.1233861010016,2,0,1
103,79,2,1,96.2363631821516,0.306743636851243,0,7,25.9756347722399,2,0,1
87,57,1,1,149.928670132375,29.8669552956719,0.21,13,-18.1472110897554,1,0.999999999997816,0
88,104,1,2,68.2424539215341,6.47425876630169,0.21,7,36.0119547184652,2,0,1
89,101,1,2,426.05512758527,18.2998943720966,0.2,17,13.1046661553275,2,0,1
104,38,2,1,262.849889255243,5.95502421276543,0,5,23.5286051513077,2,0,1
91,44,1,1,207.164983055523,29.9582597544351,0.23,15,16.692340941946,2,0,1
92,72,1,1,82.3583912601151,24.1701808053738,0.19,6,-7.14658958883737,1,0.999999980850581,0
93,101,1,2,458.869894781355,15.5284301316898,0.17,5,11.8635535985732,2,0,1
94,101,1,2,473.781349791144,10.9866807986787,0.14,13,16.284517854868,2,0,1
95,50,1,1,214.538252701774,37.8372069741979,0.1,5,16.9024374030924,2,0,1
96,104,1,2,62.0715658951159,11.0650552985586,0.1,20,19.3646497333689,2,0,1
97,60,1,1,198.292893552175,5.03509690544719,0.1,7,19.5948385063968,2,0,1
98,102,1,2,424.161335610104,11.6828713056833,0.09,1,11.4906865798312,2,0,1
99,47,1,1,236.967309277471,12.7141933186598,0.09,6,16.8104029454835,2,0,1
100,101,1,2,53.2767855399298,4.97231424035113,0.08,14,28.3757304146509,2,0,1
1,19,1,1,80.087385540002,34.7665337788411,0.13,5,-8.10616901000651,1,0.999999885829507,0
2,52,1,1,193.803363213569,17.5143585225199,0.14,10,19.5902470769961,2,0,1
3,104,1,2,173.606172012505,20.6209898321704,0.14,20,13.4643576699112,2,0,1
4,101,1,2,201.67269756542,10.7454159825135,0.14,14,19.5619774418264,2,0,1
5,101,1,2,197.9778726346,37.444201401222,0.14,14,24.2162580396881,2,0,1
103,81,2,1,255.199565962937,14.7832363608652,0,2,7.22452829807819,2,0,0
7,10,1,1,12.4524860533759,0.0269958443833337,0.19,0,18.1560884950901,1,0.632764418168383,1
8,97,1,1,387.88345164072,10.4180402978512,0.22,0,18.6130029540977,2,0,1
9,72,1,1,276.595763396903,38.8635174500957,0.22,14,20.5345386051358,2,0,1
10,87,1,1,353.550968568152,37.9079098161028,0.26,14,13.2528187204177,2,0,1
11,3,1,1,38.7847837487245,21.1795296454058,0.26,20,13.3180058636048,1,0.99710270265454,1
104,76,2,1,180.991576757047,14.1619931597844,0,8,21.5178675966597,2,0,1
13,18,1,1,24.5952493261305,35.0617748712471,0.26,20,13.1119573315074,1,0.947959615700867,0
14,102,1,2,121.748038836896,27.5553421288857,0.25,0,26.4249926986091,2,0,1
15,101,1,2,141.167784021737,36.2528594661788,0.25,18,17.5218686083436,2,0,0
16,103,1,2,73.0236003928524,18.6329490035485,0.25,12,28.5593724632221,2,0,1
103,102,2,2,47.5307542666226,17.636861261096,0,10,36.5153515278559,2,0,1
104,36,2,1,67.8766143217651,2.01824732068685,0,1,29.2815814219465,2,0,1
19,38,1,1,54.6594199098871,25.0770710263001,0.28,11,-7.99802422796255,1,0.999999942154607,0
20,28,1,1,26.9602433110179,3.21093348028166,0.27,6,17.8598310960006,1,0.996949505672867,1
21,101,1,2,129.297716121483,23.785614809109,0.27,4,18.6454576169862,2,0,1
22,48,1,1,84.4238272324558,29.8579534749464,0.29,10,-7.93874914786479,1,0.999999999948666,0
23,103,1,2,66.2045635573519,17.08405791318,0.29,8,35.1379007136925,2,0,1
24,104,1,2,97.5524677768678,19.5392637194171,0.29,2,35.5125677315676,2,0,1
101,102,2,2,47.7506043411888,0.843956456480679,0,10,30.3125505646799,2,0,1
26,101,1,2,120.292957412691,37.6849475050599,0.29,16,27.1175169387042,2,0,1
27,25,1,1,10.6551642206019,18.5353869680242,0.27,8,46.8563941937658,1,0,1
28,98,1,1,319.048201858777,4.90821894121504,0.29,10,5.44082611984575,2,0,0
29,102,1,2,78.4795829855009,1.12280711039195,0.29,19,36.4150086438526,2,0,1
101,103,2,2,94.2163788805101,17.6640606829635,0,9,26.746212741319,2,0,1
31,70,1,1,180.760476342847,21.2983885503146,0.32,10,30.1273841794897,2,0,1
101,43,2,1,66.5392576169417,4.23286137383193,0,8,30.5673840791539,2,0,1
102,104,2,2,13.6503486894629,2.22273286796973,0,10,49.1280629666372,2,0,1
34,102,1,2,68.55463071706,35.5463605062166,0.3,15,25.4286548933471,2,0,1
35,103,1,2,67.5074566452752,36.8571360131412,0.29,15,30.7466959079928,2,0,1
36,103,1,2,68.0274687546789,2.08285965788684,0.29,12,32.8911390689654,2,0,1
37,101,1,2,83.4914192003051,4.79976053272283,0.28,16,17.7446452719891,2,0,1
38,47,1,1,32.4204500755168,0.18940230686956,0.28,19,3.73062622966057,1,0.998922042901188,0
39,103,1,2,73.2697842325691,33.7817554768148,0.25,15,27.7484029348013,2,0,1
40,68,1,1,135.938362871506,2.7566865598813,0.25,4,-12.3212598401195,1,0.999999999992656,0
41,21,1,1,69.009418377681,4.19611703077373,0.26,4,2.20980054475659,1,0.999999975594849,0
42,104,1,2,59.5407812315644,8.85199192790627,0.26,8,24.0518912099757,2,0,1
43,100,1,1,283.315460600089,35.6708158973186,0.26,13,14.229809784692,2,0,1
44,84,1,1,197.415827470409,26.7646558389187,0.24,13,24.769153907,2,0,1
104,25,2,1,96.2713171800365,6.29753156461973,0,8,26.3361196013213,2,0,1
46,103,1,2,84.6895565787742,30.5144352206223,0.24,3,22.0930935230044,2,0,1
103,92,2,1,305.790890253586,10.7161693281469,0,8,16.2804297872878,2,0,1
102,104,2,2,13.6503486894629,9.43148963282554,0,0,47.0573936140785,2,0,1
104,74,2,1,174.048290217114,16.1010557509015,0,5,20.4375291737141,2,0,1
101,103,2,2,94.2163788805101,7.32838295334404,0,9,32.4189041740039,2,0,1
51,101,1,2,50.9295560540932,29.2913945043953,0.2,1,36.3490983717449,2,0,1
104,94,2,1,248.154182486992,8.45215872152342,0,10,12.0185264024751,2,0,1
102,104,2,2,13.6503486894629,19.5746429393362,0,4,48.0051763686709,2,0,1
104,103,2,2,60.3872105015503,0.841739832986952,0,3,15.9996309939535,2,0,1
55,56,1,1,2.1130687710941,37.4461109970496,0.18,6,74.9622529618408,1,0,1
56,103,1,2,125.831104892015,27.4047915913778,0.18,20,10.6462880565877,2,0,1
57,101,1,2,54.7744250408145,26.7751905897867,0.17,20,29.7085256760338,2,0,0
104,65,2,1,120.825025295676,10.4990168460493,0,5,16.6271900906994,2,0,1
59,101,1,2,64.4469063979362,4.97031111823656,0.17,3,20.3335898339644,2,0,1
60,102,1,2,111.077000883151,0.158774816353366,0.19,14,16.4068287052801,2,0,1
61,68,1,1,31.2511141362287,17.1364790361241,0.18,13,12.8371427485465,1,0.992557316992974,1
62,101,1,2,77.8747161244505,17.279282410651,0.18,2,29.6424272890255,2,0,1
103,101,2,2,94.2163788805101,2.91212257621536,0,7,15.7764582383895,2,0,1
64,87,1,1,134.052123635447,7.06095896945363,0.19,15,-14.8633954700347,1,0.999999998809269,0
65,10,1,1,230.578739704467,10.6987674538568,0.16,18,21.4549664459157,2,0,1
66,101,1,2,93.650826285127,3.04275734347544,0.15,18,33.3759085173533,2,0,1
103,102,2,2,47.5307542666226,3.98142933136538,0,9,38.0799864007568,2,0,1
68,101,1,2,95.5208332064503,9.95515688582571,0.16,16,11.753968446289,2,0,1
101,85,2,1,179.16335501289,11.4402487594005,0,7,18.4535109902984,2,0,1
102,101,2,2,47.7506043411888,17.5313022139375,0,10,21.7847329789377,2,0,1
71,21,1,1,228.576894416694,9.00349757801058,0.23,12,18.4332682466897,2,0,1
72,102,1,2,169.51520216603,12.4363956224394,0.21,16,12.9782758986361,2,0,1
73,76,1,1,7.73200827417837,20.8712841859627,0.19,0,36.8311943662142,1,0.618284396500396,1
102,103,2,2,47.5307542666226,12.2470738663907,0,8,35.4206876475104,2,0,1
75,85,1,1,36.0162121889656,2.46738182544096,0.18,14,14.4696808476833,1,0.999627140336795,1
102,88,2,1,252.967202205852,3.95590844433731,0,5,18.9211443109985,2,0,1
77,21,1,1,266.102857468702,32.9108210088228,0.17,4,25.914810968399,2,0,1
78,104,1,2,194.438607390267,3.91627123483612,0.2,2,18.4224093434572,2,0,1
79,20,1,1,274.00279790975,36.7251733073421,0.2,19,17.2547221598163,2,0,1
80,101,1,2,161.823283868598,12.0007366408606,0.2,6,21.8552738781045,2,0,1
101,99,2,1,236.655416271299,2.27552506531019,0,5,23.1657068190723,2,0,1
82,101,1,2,162.863175731652,9.84493918583456,0.21,4,20.9251554235893,2,0,1
83,75,1,1,19.8058835426348,2.70898524379402,0.21,11,16.2232594119491,1,0.99746242297146,1
102,34,2,1,68.55463071706,7.80242752864725,0,6,22.1218217572626,2,0,1
101,104,2,2,34.175499542081,12.0974825866263,0,8,38.0477856768068,2,0,1
86,101,1,2,187.68705936927,31.3785349859594,0.24,17,20.379216809936,2,0,1
87,80,1,1,41.7080974382566,28.490975649257,0.24,15,9.06222313126992,1,0.992096680325649,1
88,102,1,2,252.967202205852,18.2231956467079,0.23,7,16.3140054534949,2,0,1
89,104,1,2,239.651436447865,21.8011737549396,0.23,8,19.0359997489251,2,0,1
90,102,1,2,255.810321398288,23.6743733714841,0.23,13,16.3025600649674,2,0,1
91,24,1,1,316.232192091912,10.5274045098248,0.19,17,10.3434486035451,2,0,1
92,1,1,1,406.846396262069,5.42019229088507,0.17,9,19.3333015781695,2,0,1
101,71,2,1,119.967353304324,9.72186264896058,0,9,39.5783063144725,2,0,1
94,86,1,1,27.1407793929168,3.68890457109922,0.16,13,20.3378438479837,1,0.997300713998491,1
95,101,1,2,214.511802653334,12.2446868213207,0.16,14,19.373155646831,2,0,1
96,13,1,1,368.725325668813,21.4900840302445,0.16,9,9.76094695722633,2,0,1
97,52,1,1,224.633954194073,21.0043759384459,0.16,17,12.5366959302726,2,0,1
101,49,2,1,54.2201887151845,14.3582485713473,0,0,44.9815162734243,2,0,1
102,103,2,2,47.5307542666226,13.2239508314052,0,2,37.7497402092261,2,0,1
103,96,2,1,316.981085558807,4.55080525013687,0,5,16.3563612920154,2,0,1
1,79,1,1,451.950762065401,38.1389816581039,0.15,10,7.32316253027017,2,0,0
2,34,1,1,216.056536858092,17.0232817902623,0.15,11,23.1742649259036,2,0,1
3,17,1,1,84.2069715626439,7.6297091683548,0.19,3,-12.9138384371481,1,0.999999999586728,0
4,104,1,2,145.981289983263,26.4693776435526,0.2,9,25.7386148575786,2,0,1
5,13,1,1,69.3702670615586,31.7208134993995,0.2,20,-5.02945841494955,1,0.999999547295797,0
6,66,1,1,330.919647883752,19.5362524844836,0.22,10,6.57009011660939,2,0,0
104,58,2,1,182.69903404317,2.95130912232533,0,10,23.8658012813196,2,0,1
101,35,2,1,181.438361554328,19.761887239781,0,10,18.3725559902433,2,0,1
9,75,1,1,370.422774575925,15.8414767165327,0.23,11,19.1394825611253,2,0,1
10,33,1,1,149.757000391253,1.33303037532733,0.26,3,-22.1519673179352,1,0.999999999785001,0
104,102,2,2,135.206292695673,1.01797085835199,0,7,17.9463907929456,2,0,1
101,10,2,1,345.286723105505,4.14355264090232,0,2,2.34865290491971,2,0,0
13,101,1,2,318.94802120446,15.4205556461707,0.2,8,15.2345570006312,2,0,1
101,68,2,1,56.2871720504464,12.3716135325766,0,2,30.6024117963259,2,0,1
101,40,2,1,158.725870336609,16.2856295015552,0,8,25.4996128465573,2,0,1
16,104,1,2,79.3686805647566,1.94940412305363,0.19,7,37.6930272827337,2,0,1
17,103,1,2,88.6793225313276,3.38867152425586,0.19,7,25.846266347521,2,0,1
18,102,1,2,186.098883764994,26.3702704866196,0.2,16,31.325214566029,2,0,1
101,51,2,1,122.156435775982,8.45673269787188,0,5,25.2842122077822,2,0,1
103,101,2,2,230.154252858984,5.84588392213105,0,9,23.073426921773,2,0,1
21,104,1,2,62.8111983413109,6.10250118786438,0.17,19,20.2406426186063,2,0,1
22,104,1,2,62.4397694149475,20.080385422026,0.17,20,28.5339740375466,2,0,1
23,34,1,1,85.4855942229444,29.8538345398996,0.16,10,0.0086522458573693,1,0.997735146970278,0
24,102,1,2,158.377152481096,26.5951918756589,0.16,5,17.8073538870622,2,0,1
25,16,1,1,53.860918897669,17.0600812999152,0.14,11,-1.23109584469872,1,0.998806567699412,0
101,104,2,2,252.146474711903,14.7008297084537,0,3,23.9434461604063,2,0,1
27,104,1,2,61.8951156063149,33.8586194304547,0.15,14,22.020971137193,2,0,1
28,5,1,1,154.907394251174,20.4635021828216,0.15,4,-24.0294361393161,1,0.999999999999793,0
29,35,1,1,52.4507415037374,34.5979184364865,0.15,14,1.64899454469976,1,0.860419461612355,0
101,102,2,2,117.126620499116,7.16964243054421,0,7,19.6148666399661,2,0,1
31,17,1,1,92.9487640104614,9.21717319201799,0.12,20,-1.64947536777242,1,0.999982272789439,0
104,28,2,1,64.7703811282078,9.65990888254988,0,4,39.4481534463001,2,0,1
102,40,2,1,68.9899434584866,3.36242581169504,0,4,29.2812378281539,2,0,1
34,86,1,1,255.228595362347,23.8864551796115,0.19,6,15.2231001025334,2,0,1
35,102,1,2,83.2106615166053,29.9020939877327,0.18,14,23.950909421917,2,0,1
36,103,1,2,83.5717099238224,9.43602457203376,0.2,11,36.0089073475159,2,0,1
103,101,2,2,230.154252858984,13.4087802426129,0,2,13.5275050681707,2,0,1
38,51,1,1,42.0662753968725,7.88117473918702,0.2,18,12.8471742448547,1,0.999979823770495,1
39,86,1,1,229.001056094826,36.3416580726701,0.2,13,16.1099265466167,2,0,1
40,94,1,1,223.011942592856,6.37578875523667,0.2,10,30.1656025516806,2,0,1
41,88,1,1,235.61854541218,13.4455712432131,0.22,13,17.0122109790678,2,0,1
103,13,2,1,99.5346985981008,14.5282442649246,0,5,17.9177787579198,2,0,1
43,103,1,2,103.810254770361,21.6301355519341,0.2,10,33.7178800687584,2,0,1
101,102,2,2,117.126620499116,11.3412595354813,0,3,27.2652653166021,2,0,1
102,101,2,2,117.126620499116,9.90300541940166,0,9,28.032991642706,2,0,1
102,53,2,1,63.5244129226496,12.412514459561,0,3,28.8419120494577,2,0,1
101,102,2,2,117.126620499116,7.52119456619115,0,1,32.1464098579038,2,0,1
101,33,2,1,198.386569771878,8.74141987868907,0,4,19.0020929675826,2,0,1
104,101,2,2,252.146474711903,13.7837342483988,0,4,24.1154458511659,2,0,1
104,102,2,2,135.206292695673,9.88569842693411,0,1,33.1702696472999,2,0,1
51,72,1,1,112.713390302636,33.1121389307923,0.25,7,-5.26509028017594,1,0.999999993909902,0
104,19,2,1,65.6701871399042,3.38318800444704,0,3,31.9685226292491,2,0,1
103,6,2,1,148.197644450959,17.1628309868977,0,4,17.4261777649086,2,0,1
54,103,1,2,154.175032247962,29.3720259694201,0.23,20,21.0096919743727,2,0,1
55,30,1,1,126.343311079569,1.57069363508886,0.23,16,-17.2583165367996,1,0.999999999846036,0
56,81,1,1,136.76935351364,5.80952177267436,0.2,14,-23.9425048523488,1,0.999999999872159,0
57,104,1,2,181.361339847828,28.4741583559596,0.2,14,19.4326519409629,2,0,1
101,84,2,1,82.2934250406663,12.1885216572221,0,2,26.1573032620633,2,0,1
59,101,1,2,91.4703536555152,26.2089558069589,0.2,20,29.4427565307377,2,0,1
60,102,1,2,78.543849005183,27.880665007967,0.22,8,31.9974833667482,2,0,1
61,82,1,1,120.184030571661,35.4419609334525,0.21,1,-13.1882945916463,1,0.999999989457901,0
62,101,1,2,72.9982076763733,24.7000034281654,0.2,13,27.8214471156956,2,0,1
63,73,1,1,58.3986504600764,10.7165111151607,0.2,5,-7.18893604938461,1,0.999588477899409,0
64,101,1,2,67.5571980712519,3.22839755083625,0.19,14,34.3810971753947,2,0,1
65,70,1,1,24.3821265824716,16.8032950200803,0.19,19,14.0893677212596,1,0.949718989687429,1
66,102,1,2,99.1671085358336,27.60526087842,0.21,19,17.539961581314,2,0,1
67,70,1,1,10.8993745113655,10.9628322508527,0.19,5,46.4627370783215,1,0.621793231565697,1
68,24,1,1,238.818192130003,4.6697511670725,0.18,18,25.7792535624713,2,0,1
69,104,1,2,237.155056112214,38.8399826293103,0.18,12,14.605421142284,2,0,1
70,101,1,2,54.3756970209108,16.2895586490408,0.18,11,26.8864238405992,2,0,1
102,33,2,1,96.2032069948521,1.37531634776669,0,8,28.641754550192,2,0,1
104,77,2,1,282.421429633131,5.92519929629411,0,6,19.0400205650323,2,0,1
104,93,2,1,137.707155676122,9.49631646304822,0,4,21.8034362743529,2,0,1
74,101,1,2,52.1218389733584,31.8734841546261,0.18,18,47.3634614724488,2,0,1
75,102,1,2,142.756328926146,23.8513562413292,0.17,20,21.4452637859483,2,0,1
76,102,1,2,145.260921460032,21.2794365419638,0.19,6,21.9674163064903,2,0,1
77,100,1,1,359.654912296262,37.0004057417688,0.18,5,25.8137410958701,2,0,1
101,58,2,1,94.3864918614083,6.83954926478119,0,5,38.0540655094195,2,0,1
79,103,1,2,288.003132201122,16.1541953986459,0.18,18,26.6152552643151,2,0,1
