src_id,dst_id,src_type,dst_type,distance,speed,density,queue,SNR_db,link_type,blockage_prob,label
73,23,1,1,189.769795276421,22.5388412340712,0.21,9,18.5347633092692,2,0,1
101,103,2,2,374.0803536659,18.5123783549697,0,6,9.47624654898119,2,0,0
103,104,2,2,266.997661606553,7.71671849516137,0,6,24.646639840448,2,0,1
76,25,1,1,199.014827440214,23.9764766644187,0.24,13,22.1135974653238,2,0,1
77,102,1,2,134.579959374426,1.93552375419708,0.26,26,30.5292464495439,2,0,1
78,12,1,1,256.247490851693,5.4780808739078,0.26,37,28.3972553929348,2,0,0
101,7,2,1,69.7880136618863,12.3930504380941,0,10,31.3367588569604,2,0,1
80,104,1,2,214.584743970039,31.9358421428828,0.22,15,19.5161506293069,2,0,1
81,43,1,1,165.636870713683,28.5107157513912,0.26,28,-20.2007119017147,1,0.999999999999999,0
82,44,1,1,169.950067694955,37.8802818740109,0.25,22,-20.6262152411396,1,1,0
83,103,1,2,64.0832782333492,1.74411410716275,0.26,22,31.2169356085027,2,0,1
101,67,2,1,265.505186761148,5.42804051821236,0,8,10.1805540253086,2,0,1
85,104,1,2,242.568510499403,6.17519783903403,0.24,39,18.0571225306893,2,0,1
86,101,1,2,348.2759625543,1.43738326859173,0.24,24,27.274796299543,2,0,1
87,102,1,2,95.5640941696014,10.2821271892296,0.24,9,21.9336768470573,2,0,1
88,104,1,2,249.732328754744,9.50723838505841,0.22,23,17.9530518042114,2,0,1
103,72,2,1,108.904458807137,5.02899559728069,0,4,31.7852711116088,2,0,1
90,93,1,1,7.40437967597892,5.44760252946751,0.21,17,53.1792528124521,1,0.625397273774963,1
91,63,1,1,113.045956923827,18.9998503032379,0.21,9,-13.2261233492337,1,0.999999999986201,0
104,13,2,1,89.5543065035536,18.3790412014157,0,7,17.6358959772555,2,0,1
93,103,1,2,54.5715597580747,29.0962362288234,0.2,18,30.1545391718091,2,0,1
94,58,1,1,142.174043196107,32.7513405914048,0.2,9,-17.2462827801852,1,0.999999999999993,0
95,9,1,1,337.773501232065,31.295000851393,0.2,37,10.7986765041167,2,0,1
96,103,1,2,53.9820626131301,15.1521353060247,0.2,38,27.2461809739161,2,0,0
102,101,2,2,415.301224537012,10.9431310642216,0,0,14.4636076075608,2,0,1
104,10,2,1,95.3573924786935,8.34289145209718,0,6,34.0209298433651,2,0,1
99,104,1,2,285.509912958892,7.99742633274805,0.18,16,9.10720693545186,2,0,0
100,5,1,1,363.293629192621,33.454647590769,0.18,33,13.8869989066991,2,0,1
1,103,1,2,210.81330838478,1.98845081856539,0.17,4,16.2589552424745,2,0,1
2,90,1,1,486.667204067051,9.82892002197624,0.19,31,8.50624021938248,2,0,0
3,34,1,1,144.182642191617,7.55771299647566,0.19,33,-14.8427560545915,1,1,0
104,102,2,2,13.6499199922703,9.46057120506769,0,1,40.8261318685662,2,0,1
5,104,1,2,55.481563999254,28.7585454343234,0.27,15,31.2749968359208,2,0,1
6,101,1,2,326.69459191147,17.5602777102353,0.27,24,26.3466310712858,2,0,1
101,70,2,1,75.3199259463468,0.10948439967416,0,5,37.525834399759,2,0,1
8,48,1,1,222.231122040332,4.50529809637719,0.31,26,27.2126389641104,2,0,1
9,70,1,1,342.614156093796,31.6127610272217,0.32,6,22.5310596936637,2,0,1
104,103,2,2,147.120610334991,18.7013827285169,0,6,13.8970616262482,2,0,1
102,97,2,1,56.0941491852163,18.8179656006147,0,10,35.5680659100108,2,0,1
101,103,2,2,152.43911038427,5.89740462603193,0,8,31.5266665635264,2,0,1
13,22,1,1,28.554646391616,14.7996999650108,0.29,25,9.99039961280504,1,0.999002182196715,1
101,102,2,2,311.896239099359,13.8496226845976,0,5,19.7623064749351,2,0,1
15,1,1,1,78.324511952793,3.97570278829074,0.33,4,-2.20611090202643,1,0.9999999988043,0
103,104,2,2,147.120610334991,4.9293563423705,0,7,19.5256509693723,2,0,1
101,95,2,1,320.993139004963,15.3353423150701,0,3,19.747486373035,2,0,1
103,104,2,2,147.120610334991,9.90061006514826,0,0,21.1948433965942,2,0,1
19,56,1,1,238.848839881925,8.79500041097075,0.31,40,17.8822380799251,2,0,0
20,43,1,1,129.031249342989,26.3887569879276,0.32,16,-16.0764462482866,1,0.999999999039817,0
21,59,1,1,239.597148810117,4.59362185590498,0.3,14,9.83262942017775,2,0,1
22,67,1,1,278.41050725479,3.49030438301882,0.3,11,24.1588924292079,2,0,1
23,95,1,1,53.9831018969459,5.18777195851256,0.29,14,0.106262674631694,1,0.999999988129878,0
24,39,1,1,86.6120638307207,31.4572727995675,0.23,26,-0.750053086353808,1,0.999996956115235,0
101,9,2,1,316.595179991128,11.4527341314505,0,2,7.61675518505576,2,0,0
26,79,1,1,317.328100502052,6.4541513529756,0.21,8,10.2960114247337,2,0,1
27,17,1,1,34.9284776507009,14.9633637488683,0.21,31,7.50191262672525,1,0.999628580635301,1
28,103,1,2,103.643618087933,29.6989003794178,0.22,3,18.9739560897289,2,0,1
29,85,1,1,339.023026619449,11.1095595883178,0.22,38,11.4662385756959,2,0,1
30,90,1,1,362.385274991629,35.8269221455093,0.22,14,10.8532853643644,2,0,1
101,103,2,2,152.43911038427,4.48720999676864,0,3,20.9977715035586,2,0,1
103,3,2,1,206.847466889028,13.6331490585234,0,3,16.4595883053573,2,0,1
33,25,1,1,27.6019252638916,24.5767771336934,0.18,24,13.3480090559133,1,0.997120689489323,1
103,94,2,1,192.719732456289,8.2257185832952,0,9,18.5991875270766,2,0,1
35,3,1,1,164.24525530038,10.0515511349196,0.16,40,-10.7496460290965,1,1,0
36,101,1,2,187.735026779316,14.2069428948217,0.15,17,18.6353015483553,2,0,1
37,35,1,1,18.7431489651485,5.28659874127329,0.14,24,30.055397831545,1,0,1
103,95,2,1,173.622618034444,1.06731870873312,0,3,21.3031241772812,2,0,1
39,84,1,1,269.891311125274,28.1497003937159,0.13,40,9.9207690573202,2,0,1
40,91,1,1,296.699046292155,1.80274369071407,0.13,33,12.7993338654444,2,0,1
41,101,1,2,163.350999393589,21.3650675038079,0.13,16,23.0655386858728,2,0,1
101,54,2,1,81.4035878172505,11.1014245845906,0,4,24.2145034709528,2,0,1
43,102,1,2,185.298203327277,31.7056396634992,0.14,11,20.8030780409539,2,0,1
44,73,1,1,171.535872427765,13.3700034157477,0.13,31,14.1619746516567,2,0,1
45,21,1,1,135.541908076575,25.0502826233681,0.14,35,-14.127209354195,1,0.999999999604698,0
46,73,1,1,158.020952418556,6.44545741220004,0.15,40,-26.9790564131227,1,0.999999999974937,0
47,102,1,2,213.094192777005,21.729380153019,0.11,26,21.0289437137679,2,0,1
48,103,1,2,90.8665171408315,11.4288895993047,0.13,27,30.4507273504071,2,0,1
49,6,1,1,242.984297216929,6.41232753631994,0.14,16,21.27646530684,2,0,1
50,87,1,1,205.328991170335,24.08230015864,0.13,25,11.6229019238013,2,0,1
51,37,1,1,96.2839079772635,24.8360466672646,0.14,14,28.8392791393249,2,0,1
101,35,2,1,196.819276343341,15.9559657257315,0,6,19.1939692381018,2,0,1
53,14,1,1,227.174308599993,26.0207912090434,0.16,2,20.536514328398,2,0,1
101,93,2,1,351.28574086633,18.2642468795593,0,3,3.75838550166096,2,0,0
55,35,1,1,143.746984595128,35.4908105644069,0.17,33,-9.86461765993833,1,0.999999678389595,0
56,102,1,2,287.093140847384,32.2109207267733,0.19,40,9.14061896905984,2,0,0
57,103,1,2,139.29793038867,21.3401330504514,0.19,28,23.8260558549422,2,0,1
101,6,2,1,326.69459191147,18.5604371127646,0,4,21.3617994760261,2,0,1
59,47,1,1,83.9028750337605,36.6321350000619,0.19,37,-2.6531034170106,1,0.999759217963649,0
102,35,2,1,138.640412969882,16.9482068481409,0,1,22.7209265003549,2,0,1
61,1,1,1,345.214111809811,27.7580788010364,0.23,3,13.7575069197193,2,0,1
102,82,2,1,413.992874064845,1.93745778146087,0,1,15.5957720706669,2,0,1
63,103,1,2,161.541266658927,27.9341074930267,0.23,39,29.6139503739829,2,0,0
64,101,1,2,68.0917901769032,10.2931827524821,0.24,19,36.4890368534283,2,0,1
65,102,1,2,329.517448580962,4.49314145802246,0.23,10,11.6417685115265,2,0,1
66,102,1,2,330.020760426418,33.0425708979843,0.23,35,11.3199233219499,2,0,1
67,39,1,1,178.181324175621,26.879653369829,0.23,30,13.9632635281405,2,0,1
102,104,2,2,13.6499199922703,2.34423101060693,0,1,50.7717754835729,2,0,1
69,103,1,2,188.936562652429,16.7773171303137,0.2,6,19.1929207509763,2,0,1
101,102,2,2,311.896239099359,19.6422281058996,0,9,19.9842332590849,2,0,1
71,101,1,2,76.8556237535256,0.37142760146626,0.2,2,27.4147334693139,2,0,1
103,101,2,2,152.43911038427,11.8330632066667,0,4,20.3611123557305,2,0,1
73,87,1,1,90.8267971909223,5.77166954321166,0.21,25,-12.2806229199145,1,0.999990224529986,0
74,54,1,1,86.5192697133562,16.4004864989511,0.21,9,-8.01705659906365,1,0.999999981935439,0
75,102,1,2,361.998456629682,32.4265311972762,0.18,11,22.3774234855111,2,0,1
76,71,1,1,10.7285110322106,4.46266968788354,0.18,17,31.0081501191902,1,0.948633296374266,1
77,48,1,1,135.702006374224,3.56819563862792,0.18,17,-22.8642319026794,1,0.999999999997021,0
104,69,2,1,328.296069527255,16.3512450575225,0,1,-4.36295092041921,2,0,0
79,101,1,2,103.633320849141,28.9776496503792,0.17,20,22.2249021278758,2,0,1
80,104,1,2,381.547579666784,2.06382810735073,0.17,12,18.6806647368258,2,0,1
102,69,2,1,341.652114014484,1.50056715083137,0,2,15.8991529632845,2,0,1
82,95,1,1,412.317775932983,26.6359422057916,0.14,3,5.20808937114889,2,0,0
83,30,1,1,331.327053396417,14.4022745279656,0.13,6,17.4026701648778,2,0,1
104,82,2,1,400.723120822414,13.3205536569275,0,0,25.2750629161819,2,0,1
85,56,1,1,140.451829784227,15.7287693616852,0.13,6,-17.1798239293818,1,0.99999999999533,0
102,101,2,2,311.896239099359,6.01872603504791,0,5,16.387791329709,2,0,1
101,104,2,2,299.402355300412,10.6465721677323,0,6,25.3709511629988,2,0,1
88,101,1,2,148.681114650934,1.81283529955402,0.11,13,31.4608433838011,2,0,1
89,102,1,2,449.616510440468,12.8528468007865,0.11,16,17.296022764189,2,0,1
90,61,1,1,143.51835587944,21.9180183497345,0.11,38,-18.0117368336534,1,0.999999999994293,0
91,102,1,2,455.185984308971,5.51730815223612,0.1,37,11.7824512911939,2,0,0
92,10,1,1,38.574771112151,0.0980116695948324,0.2,37,6.85622790687335,1,0.999859906519835,1
93,103,1,2,202.701793147303,3.08420514584452,0.21,25,14.5526234256667,2,0,1
102,103,2,2,159.485739472008,4.81447670737521,0,7,7.51728162978922,2,0,0
104,50,2,1,229.550379938789,15.9867322593112,0,1,10.3196668270508,2,0,1
101,104,2,2,299.402355300412,9.91751629905814,0,3,18.4716355854529,2,0,1
104,50,2,1,229.550379938789,17.9593298455613,0,2,27.0524617264769,2,0,1
98,68,1,1,327.948058252206,23.9992727821263,0.32,5,3.60337670968616,2,0,0
99,59,1,1,280.564176173221,36.551549300438,0.31,24,6.21565221332075,2,0,0
102,103,2,2,159.485739472008,5.96555581083554,0,6,29.7854858532773,2,0,1
1,50,1,1,289.687911683769,16.7478141670991,0.21,5,11.3397722138297,2,0,1
104,103,2,2,184.909183477598,3.15886775356255,0,9,21.7572562139567,2,0,1
3,102,1,2,68.8859971030105,5.32659581063248,0.29,10,41.9726078640149,2,0,1
4,51,1,1,241.529721542122,11.0428369172723,0.31,11,31.0444939592447,2,0,1
102,12,2,1,75.0072359751499,3.16978117846956,0,7,21.286320181245,2,0,1
6,92,1,1,31.6566033720064,25.9463431546658,0.31,39,10.3185893876746,1,0.999982296327593,1
101,36,2,1,106.599928884018,15.8834929763986,0,9,21.8714898463445,2,0,1
8,4,1,1,5.57368330837381,37.1222957325879,0.28,27,45.4087390776408,1,0.858676478850692,1
9,36,1,1,168.102546883889,28.7673324795538,0.28,5,-15.7040520504654,1,0.999999999965118,0
10,101,1,2,101.065739975197,35.2714060706121,0.26,31,22.4399075933016,2,0,1
11,43,1,1,187.809403249139,36.058586427076,0.24,4,12.4601307571536,2,0,1
12,44,1,1,182.602273364916,29.1966013854698,0.22,5,17.4768087398698,2,0,1
101,104,2,2,111.023610015129,1.29358451453208,0,6,23.7319120953218,2,0,1
14,61,1,1,303.614990255776,38.7562371435157,0.23,14,19.0027531873365,2,0,1
102,101,2,2,97.8326842343875,16.3598712577926,0,5,21.3300256509115,2,0,1
16,70,1,1,324.331536418975,26.1218902609668,0.22,10,18.549376059201,2,0,1
102,20,2,1,108.203723081445,17.0008426716217,0,5,26.6543353859437,2,0,1
18,93,1,1,105.147399727255,6.81142756095886,0.17,34,-3.47656209887447,1,0.999999999504009,0
19,101,1,2,64.8984780802437,23.6849542200759,0.17,15,26.4067399993855,2,0,1
102,36,2,1,195.863794184274,13.9730051044396,0,8,21.6747769443863,2,0,1
21,99,1,1,94.9898434855761,9.50013048596747,0.18,21,-11.0543799748405,1,0.999999982682588,0
22,101,1,2,64.2689962921085,0.457792718301022,0.18,1,28.3037902406562,2,0,1
101,31,2,1,77.6223875031232,1.3811835792923,0,2,22.9214798475948,2,0,1
24,76,1,1,319.206134489678,5.28428239215549,0.18,12,20.0424915686235,2,0,1
25,101,1,2,63.4258234727035,34.1490006932999,0.17,26,35.8904104060259,2,0,1
26,102,1,2,133.586808795427,23.3601899536619,0.18,26,24.4088097002822,2,0,1
27,2,1,1,129.728748464158,24.1521604533627,0.18,33,-16.4631143634584,1,0.999999999998775,0
28,23,1,1,34.581229986752,32.2253475544601,0.19,10,14.0144733574041,1,0.862351654437869,1
102,100,2,1,68.5359060985559,5.5132641812001,0,5,35.4543983153846,2,0,1
30,72,1,1,266.005536154746,13.8943998718911,0.16,40,22.6366463293125,2,0,1
101,7,2,1,105.934215623128,7.94648060685575,0,3,19.4405757593547,2,0,1
32,103,1,2,68.8430634700869,22.1828203803155,0.15,37,29.8320914939498,2,0,1
101,86,2,1,150.569947681312,18.1518859742193,0,3,31.8759275177091,2,0,1
34,8,1,1,143.995890199147,11.42930777595,0.17,25,-18.1341593863525,1,0.99999999992847,0
35,103,1,2,62.5729818637339,23.3355471087465,0.18,11,35.5531556816773,2,0,1
101,28,2,1,69.1922928400503,5.87088457717542,0,1,33.2591702183898,2,0,1
37,80,1,1,249.675525573974,31.3261726521905,0.17,31,9.50898533998665,2,0,0
38,103,1,2,64.6040449046281,21.7577989076977,0.18,24,34.8551022062353,2,0,1
101,15,2,1,79.7704065513857,15.9855884654971,0,1,37.9637624159509,2,0,1
40,65,1,1,163.231270297273,20.1437821038603,0.17,25,-16.3347130887828,1,0.999999999883114,0
101,29,2,1,69.7026749606428,14.5975250217002,0,4,40.318629665108,2,0,1
101,64,2,1,268.691251124626,11.888714018928,0,7,10.2177756295683,2,0,1
43,19,1,1,128.584368301425,21.7013534749018,0.2,2,-14.8227833994087,1,0.999999999335324,0
44,76,1,1,203.175920535191,14.2647553788284,0.2,40,20.4780857494798,2,0,1
45,102,1,2,225.365310618139,15.5621325790219,0.2,36,1.5747289803727,2,0,0
46,103,1,2,81.6136983620708,36.2872800613405,0.19,25,26.69406547054,2,0,1
104,91,2,1,57.1354339430789,19.2348309988001,0,8,24.0193424299354,2,0,1
48,16,1,1,179.280816337074,4.72335584283208,0.17,0,26.8720792483117,2,0,1
49,39,1,1,46.9326586121304,32.2859799034866,0.16,0,2.12143821512127,1,0.999602529770577,0
50,101,1,2,164.455830006005,22.4354199900787,0.14,6,18.3100745635159,2,0,1
104,101,2,2,111.023610015129,9.72498097998499,0,10,29.1230969161997,2,0,1
52,104,1,2,269.668351756264,16.8155641223769,0.14,10,22.7906768544313,2,0,1
101,102,2,2,97.8326842343875,0.931275958145688,0,10,30.0841022054646,2,0,1
54,87,1,1,296.635793050236,23.0276766547502,0.13,25,12.0916365862374,2,0,1
55,101,1,2,208.568952451626,31.9297620031629,0.13,40,26.8910135604603,2,0,1
56,53,1,1,58.3748815309163,15.3359238455117,0.11,9,17.3097596831005,1,0.123111922536195,1
103,101,2,2,74.051627316015,17.0488019141057,0,10,26.7482058958974,2,0,1
58,56,1,1,9.2298895160729,32.4631600908277,0.12,40,49.3509399734454,1,0,1
59,88,1,1,360.722722450654,32.8134121761456,0.14,40,18.8419294956208,2,0,1
60,101,1,2,253.464321252928,9.88731352919427,0.16,9,23.3211235736561,2,0,1
61,33,1,1,189.62558336175,13.617840609727,0.16,16,9.75529308546973,2,0,1
62,75,1,1,65.5555891231928,23.1352346657528,0.16,13,3.62915765041194,1,0.99998331363503,0
63,101,1,2,267.395313606331,34.4467041040479,0.17,4,15.9818032197226,2,0,1
64,24,1,1,261.710544335641,30.7395700380182,0.17,22,13.0028448774115,2,0,1
102,59,2,1,335.192018166951,19.7304479064508,0,2,15.7488432965209,2,0,1
66,4,1,1,358.357153665663,38.2563078575939,0.19,29,0.0905599352760226,2,0,0
67,76,1,1,41.5509906582378,17.0717255886894,0.18,8,13.2144977529257,1,0.998800016161882,1
68,103,1,2,213.414132000914,32.7619666572429,0.18,30,13.9555764432184,2,0,1
69,52,1,1,130.314668218511,31.8274592211701,0.18,12,-6.6507232697822,1,0.999982555277699,0
103,104,2,2,184.909183477598,2.44347968110707,0,7,18.7397320498179,2,0,1
71,1,1,1,438.046232872664,38.409713806536,0.21,26,16.4959072925985,2,0,1
103,102,2,2,171.845019237061,3.5304952389438,0,2,32.2394302236972,2,0,1
73,104,1,2,426.439679552,7.60781967179861,0.21,6,3.54925404776402,2,0,0
74,103,1,2,248.129149219579,17.9237083210948,0.2,11,24.5793389761988,2,0,1
75,45,1,1,197.199646407195,33.206634104989,0.2,5,15.288854335006,2,0,1
103,101,2,2,74.051627316015,11.2736766768046,0,6,29.7165732118634,2,0,1
77,101,1,2,336.130471435395,13.0654964061537,0.17,9,13.56471734877,2,0,1
78,103,1,2,269.161876202197,1.83970915950398,0.15,24,22.6508142755999,2,0,1
79,102,1,2,439.500155804813,19.8271926932428,0.15,4,9.29624007504524,2,0,0
80,21,1,1,349.979958995251,18.4372583530649,0.15,12,25.7940027515861,2,0,1
81,104,1,2,459.052293946565,3.33526580244401,0.15,30,15.6019161182871,2,0,1
82,102,1,2,448.259709450512,30.9123871670287,0.15,15,6.12982064168626,2,0,0
83,74,1,1,33.4918520618568,11.0285106531659,0.15,7,12.8154685403563,1,0.998891034084172,1
103,15,2,1,137.633328962591,0.319840431631531,0,6,27.9485316535671,2,0,1
85,103,1,2,292.100753457384,3.9467502143611,0.13,30,-0.384175970095887,2,0,0
86,104,1,2,60.641374705953,33.4717900575957,0.21,13,20.8096993634789,2,0,1
104,87,2,1,60.2679302512327,2.57802502326895,0,0,37.05437029057,2,0,1
88,102,1,2,75.9153090650157,15.1053275713926,0.24,28,29.9814656436027,2,0,1
89,103,1,2,213.06126673104,24.4801258070147,0.24,40,18.6305783275133,2,0,1
102,101,2,2,97.8326842343875,14.2426422035659,0,0,33.2029918551777,2,0,1
91,76,1,1,445.258770670254,38.3219857595145,0.25,29,16.2094079111178,2,0,1
92,82,1,1,465.174361327927,30.9597571925335,0.26,40,8.53248098216362,2,0,0
93,102,1,2,71.9675043406895,30.681000119351,0.26,24,30.248357568723,2,0,1
101,102,2,2,97.8326842343875,8.97275721145778,0,2,28.1966924148584,2,0,1
95,74,1,1,430.417990261798,0.68963707920575,0.27,31,11.1554013382401,2,0,1
96,102,1,2,69.38122698677,22.7644420799302,0.28,2,28.4166145433908,2,0,1
101,70,2,1,291.441604886887,4.86072280747875,0,3,16.3743766501835,2,0,1
98,101,1,2,124.729832111785,30.3501899745662,0.29,12,21.480326285956,2,0,1
99,8,1,1,23.1498608255079,16.1807387847096,0.29,11,16.9405946607363,1,0.992138182932335,1
100,68,1,1,377.560943922925,13.167554127289,0.29,5,5.15450390784993,2,0,0
1,101,1,2,457.132586917145,24.4614770944902,0.21,9,12.1398219749511,2,0,1
2,102,1,2,192.029084849079,9.76397841734673,0.23,0,18.7491262644198,2,0,1
102,103,2,2,62.7450239448453,11.7126360005785,0,5,34.1106830922079,2,0,1
104,54,2,1,90.4073355411819,16.3007803216475,0,6,28.96034616661,2,0,1
5,104,1,2,333.649859523094,36.4021299606033,0.28,5,18.2163218046936,2,0,1
6,49,1,1,233.568491589215,32.4205833041864,0.28,31,20.0541987547635,2,0,1
7,57,1,1,270.236442071158,21.9786768284676,0.28,36,7.27103594298461,2,0,0
8,103,1,2,232.511970533286,21.9283636993376,0.3,12,9.74633132353894,2,0,1
9,102,1,2,154.197366669603,2.18347585769998,0.3,19,7.27398525514265,2,0,0
102,103,2,2,62.7450239448453,11.4591311819812,0,6,26.8381775500958,2,0,1
102,8,2,1,170.163296793488,18.4038871026763,0,3,19.0923794869841,2,0,1
12,103,1,2,207.195751154925,23.8116418606142,0.28,30,16.7994006008701,2,0,1
13,32,1,1,128.489109778854,32.6757568577703,0.25,40,-11.6229480213363,1,0.999999871811408,0
14,101,1,2,400.953194806953,1.76937856122163,0.24,36,20.8367192019191,2,0,1
101,104,2,2,107.910255058138,11.9243903199677,0,7,23.6180964818445,2,0,1
16,102,1,2,135.135068661102,21.9411350109297,0.22,33,16.4383069189475,2,0,1
17,104,1,2,290.393298456257,8.04092159225575,0.22,15,15.5580814312932,2,0,1
18,54,1,1,208.934381957932,25.1390591264042,0.17,11,25.9762791602791,2,0,1
19,75,1,1,319.738074659093,21.5769257645391,0.16,5,15.3346030590409,2,0,1
104,102,2,2,159.046383781765,9.89034087438741,0,2,16.2503560047797,2,0,1
102,36,2,1,52.8218510287757,15.9787909839347,0,6,29.3222926956386,2,0,1
22,102,1,2,100.566235572543,17.2513970884897,0.15,37,21.090377960621,2,0,1
23,101,1,2,342.17237896945,38.8085029798734,0.12,5,11.6066566297336,2,0,1
103,43,2,1,64.471179295529,15.5037303213379,0,5,29.7071694965523,2,0,1
104,19,2,1,279.00209936648,1.64860553893331,0,10,10.4825184388017,2,0,1
104,87,2,1,141.287717300426,3.23246261807774,0,7,35.533449406612,2,0,1
27,104,1,2,198.773900131118,3.651204053046,0.15,40,17.9525307524751,2,0,1
28,68,1,1,185.474997205737,36.9247812591786,0.16,4,21.4386761217835,2,0,1
103,18,2,1,187.855099563133,1.00789047615201,0,2,25.9542735265,2,0,1
30,2,1,1,165.543803315033,38.6052454123907,0.16,39,-21.3298120964025,1,0.999999999999992,0
31,57,1,1,110.417989132465,4.89148226085305,0.17,32,-10.3226266945371,1,0.999999999925017,0
32,101,1,2,275.823651598725,6.64639688711941,0.21,23,13.0963111720397,2,0,1
104,24,2,1,227.080479734847,8.67178836563936,0,3,8.58478314029562,2,0,0
34,102,1,2,51.5193209018365,19.9257019690376,0.19,27,39.5937417105023,2,0,1
